,Time,Hexagon,Buckets,Radius,Device,Percentage
1163,Weekday,881e8052a3fffff,875,0.5,Combined,0.7474285714285714
1164,Weekday,881e8052a3fffff,875,1.0,Apple,0.512
1165,Weekday,881e8052a3fffff,875,1.0,Samsung,0.5428571428571428
1166,Weekday,881e8052a3fffff,875,1.0,Combined,0.7508571428571429
1167,Weekday,881e8052a3fffff,875,5.0,Apple,0.52
1168,Weekday,881e8052a3fffff,875,5.0,Samsung,0.5428571428571428
1169,Weekday,881e8052a3fffff,875,5.0,Combined,0.7554285714285714
1170,Weekday,881e805053fffff,875,0.01,Apple,0.14514285714285713
1171,Weekday,881e805053fffff,875,0.01,Samsung,0.23885714285714285
1172,Weekday,881e805053fffff,875,0.01,Combined,0.33371428571428574
1173,Weekday,881e805053fffff,875,0.1,Apple,0.41942857142857143
1174,Weekday,881e805053fffff,875,0.1,Samsung,0.5165714285714286
1175,Weekday,881e805053fffff,875,0.1,Combined,0.6788571428571428
1176,Weekday,881e805053fffff,875,0.5,Apple,0.5074285714285715
1177,Weekday,881e805053fffff,875,0.5,Samsung,0.5428571428571428
1178,Weekday,881e805053fffff,875,0.5,Combined,0.7474285714285714
1179,Weekday,881e805053fffff,875,1.0,Apple,0.512
1180,Weekday,881e805053fffff,875,1.0,Samsung,0.5428571428571428
1181,Weekday,881e805053fffff,875,1.0,Combined,0.7508571428571429
1182,Weekday,881e805053fffff,875,5.0,Apple,0.52
1183,Weekday,881e805053fffff,875,5.0,Samsung,0.5428571428571428
1184,Weekday,881e805053fffff,875,5.0,Combined,0.7554285714285714
1185,Weekday,881e805051fffff,875,0.01,Apple,0.14514285714285713
1186,Weekday,881e805051fffff,875,0.01,Samsung,0.23885714285714285
1187,Weekday,881e805051fffff,875,0.01,Combined,0.33371428571428574
1188,Weekday,881e805051fffff,875,0.1,Apple,0.41942857142857143
1189,Weekday,881e805051fffff,875,0.1,Samsung,0.5165714285714286
1190,Weekday,881e805051fffff,875,0.1,Combined,0.6788571428571428
1191,Weekday,881e805051fffff,875,0.5,Apple,0.5074285714285715
1192,Weekday,881e805051fffff,875,0.5,Samsung,0.5428571428571428
1193,Weekday,881e805051fffff,875,0.5,Combined,0.7474285714285714
1194,Weekday,881e805051fffff,875,1.0,Apple,0.512
1195,Weekday,881e805051fffff,875,1.0,Samsung,0.5428571428571428
1196,Weekday,881e805051fffff,875,1.0,Combined,0.7508571428571429
1197,Weekday,881e805051fffff,875,5.0,Apple,0.52
1198,Weekday,881e805051fffff,875,5.0,Samsung,0.5428571428571428
1199,Weekday,881e805051fffff,875,5.0,Combined,0.7554285714285714
1200,Weekday,881e805059fffff,875,0.01,Apple,0.14514285714285713
1201,Weekday,881e805059fffff,875,0.01,Samsung,0.23885714285714285
1202,Weekday,881e805059fffff,875,0.01,Combined,0.33371428571428574
1203,Weekday,881e805059fffff,875,0.1,Apple,0.41942857142857143
1204,Weekday,881e805059fffff,875,0.1,Samsung,0.5165714285714286
1205,Weekday,881e805059fffff,875,0.1,Combined,0.6788571428571428
1206,Weekday,881e805059fffff,875,0.5,Apple,0.5074285714285715
1207,Weekday,881e805059fffff,875,0.5,Samsung,0.5428571428571428
1208,Weekday,881e805059fffff,875,0.5,Combined,0.7474285714285714
1209,Weekday,881e805059fffff,875,1.0,Apple,0.512
1210,Weekday,881e805059fffff,875,1.0,Samsung,0.5428571428571428
1211,Weekday,881e805059fffff,875,1.0,Combined,0.7508571428571429
1212,Weekday,881e805059fffff,875,5.0,Apple,0.52
1213,Weekday,881e805059fffff,875,5.0,Samsung,0.5428571428571428
1214,Weekday,881e805059fffff,875,5.0,Combined,0.7554285714285714
1215,Weekday,881e805085fffff,875,0.01,Apple,0.14514285714285713
1216,Weekday,881e805085fffff,875,0.01,Samsung,0.23885714285714285
1217,Weekday,881e805085fffff,875,0.01,Combined,0.33371428571428574
1218,Weekday,881e805085fffff,875,0.1,Apple,0.41942857142857143
1219,Weekday,881e805085fffff,875,0.1,Samsung,0.5165714285714286
1220,Weekday,881e805085fffff,875,0.1,Combined,0.6788571428571428
1221,Weekday,881e805085fffff,875,0.5,Apple,0.5074285714285715
1222,Weekday,881e805085fffff,875,0.5,Samsung,0.5428571428571428
1223,Weekday,881e805085fffff,875,0.5,Combined,0.7474285714285714
1224,Weekday,881e805085fffff,875,1.0,Apple,0.512
1225,Weekday,881e805085fffff,875,1.0,Samsung,0.5428571428571428
1226,Weekday,881e805085fffff,875,1.0,Combined,0.7508571428571429
1227,Weekday,881e805085fffff,875,5.0,Apple,0.52
1228,Weekday,881e805085fffff,875,5.0,Samsung,0.5428571428571428
1229,Weekday,881e805085fffff,875,5.0,Combined,0.7554285714285714
1230,Weekday,881e8050c9fffff,875,0.01,Apple,0.14514285714285713
1231,Weekday,881e8050c9fffff,875,0.01,Samsung,0.23885714285714285
1232,Weekday,881e8050c9fffff,875,0.01,Combined,0.33371428571428574
1233,Weekday,881e8050c9fffff,875,0.1,Apple,0.41942857142857143
1234,Weekday,881e8050c9fffff,875,0.1,Samsung,0.5165714285714286
1235,Weekday,881e8050c9fffff,875,0.1,Combined,0.6788571428571428
1236,Weekday,881e8050c9fffff,875,0.5,Apple,0.5074285714285715
1237,Weekday,881e8050c9fffff,875,0.5,Samsung,0.5428571428571428
1238,Weekday,881e8050c9fffff,875,0.5,Combined,0.7474285714285714
1239,Weekday,881e8050c9fffff,875,1.0,Apple,0.512
1240,Weekday,881e8050c9fffff,875,1.0,Samsung,0.5428571428571428
1241,Weekday,881e8050c9fffff,875,1.0,Combined,0.7508571428571429
1242,Weekday,881e8050c9fffff,875,5.0,Apple,0.52
1243,Weekday,881e8050c9fffff,875,5.0,Samsung,0.5428571428571428
1244,Weekday,881e8050c9fffff,875,5.0,Combined,0.7554285714285714
1245,Weekday,881ea20105fffff,875,0.01,Apple,0.14514285714285713
1246,Weekday,881ea20105fffff,875,0.01,Samsung,0.23885714285714285
1247,Weekday,881ea20105fffff,875,0.01,Combined,0.33371428571428574
1248,Weekday,881ea20105fffff,875,0.1,Apple,0.41942857142857143
1249,Weekday,881ea20105fffff,875,0.1,Samsung,0.5165714285714286
1250,Weekday,881ea20105fffff,875,0.1,Combined,0.6788571428571428
1251,Weekday,881ea20105fffff,875,0.5,Apple,0.5074285714285715
1252,Weekday,881ea20105fffff,875,0.5,Samsung,0.5428571428571428
1253,Weekday,881ea20105fffff,875,0.5,Combined,0.7474285714285714
1254,Weekday,881ea20105fffff,875,1.0,Apple,0.512
1255,Weekday,881ea20105fffff,875,1.0,Samsung,0.5428571428571428
1256,Weekday,881ea20105fffff,875,1.0,Combined,0.7508571428571429
1257,Weekday,881ea20105fffff,875,5.0,Apple,0.52
1258,Weekday,881ea20105fffff,875,5.0,Samsung,0.5428571428571428
1259,Weekday,881ea20105fffff,875,5.0,Combined,0.7554285714285714
1260,Weekday,881ea2012bfffff,875,0.01,Apple,0.14514285714285713
1261,Weekday,881ea2012bfffff,875,0.01,Samsung,0.23885714285714285
1262,Weekday,881ea2012bfffff,875,0.01,Combined,0.33371428571428574
1263,Weekday,881ea2012bfffff,875,0.1,Apple,0.41942857142857143
1264,Weekday,881ea2012bfffff,875,0.1,Samsung,0.5165714285714286
1265,Weekday,881ea2012bfffff,875,0.1,Combined,0.6788571428571428
1266,Weekday,881ea2012bfffff,875,0.5,Apple,0.5074285714285715
1267,Weekday,881ea2012bfffff,875,0.5,Samsung,0.5428571428571428
1268,Weekday,881ea2012bfffff,875,0.5,Combined,0.7474285714285714
1269,Weekday,881ea2012bfffff,875,1.0,Apple,0.512
1270,Weekday,881ea2012bfffff,875,1.0,Samsung,0.5428571428571428
1271,Weekday,881ea2012bfffff,875,1.0,Combined,0.7508571428571429
1272,Weekday,881ea2012bfffff,875,5.0,Apple,0.52
1273,Weekday,881ea2012bfffff,875,5.0,Samsung,0.5428571428571428
1274,Weekday,881ea2012bfffff,875,5.0,Combined,0.7554285714285714
1275,Weekday,881ea2013dfffff,875,0.01,Apple,0.14514285714285713
1276,Weekday,881ea2013dfffff,875,0.01,Samsung,0.23885714285714285
1277,Weekday,881ea2013dfffff,875,0.01,Combined,0.33371428571428574
1278,Weekday,881ea2013dfffff,875,0.1,Apple,0.41942857142857143
1279,Weekday,881ea2013dfffff,875,0.1,Samsung,0.5165714285714286
1280,Weekday,881ea2013dfffff,875,0.1,Combined,0.6788571428571428
1281,Weekday,881ea2013dfffff,875,0.5,Apple,0.5074285714285715
1282,Weekday,881ea2013dfffff,875,0.5,Samsung,0.5428571428571428
1283,Weekday,881ea2013dfffff,875,0.5,Combined,0.7474285714285714
1284,Weekday,881ea2013dfffff,875,1.0,Apple,0.512
1285,Weekday,881ea2013dfffff,875,1.0,Samsung,0.5428571428571428
1286,Weekday,881ea2013dfffff,875,1.0,Combined,0.7508571428571429
1287,Weekday,881ea2013dfffff,875,5.0,Apple,0.52
1288,Weekday,881ea2013dfffff,875,5.0,Samsung,0.5428571428571428
1289,Weekday,881ea2013dfffff,875,5.0,Combined,0.7554285714285714
1290,Weekday,881ea20123fffff,875,0.01,Apple,0.14514285714285713
1291,Weekday,881ea20123fffff,875,0.01,Samsung,0.23885714285714285
1292,Weekday,881ea20123fffff,875,0.01,Combined,0.33371428571428574
1293,Weekday,881ea20123fffff,875,0.1,Apple,0.41942857142857143
1294,Weekday,881ea20123fffff,875,0.1,Samsung,0.5165714285714286
1295,Weekday,881ea20123fffff,875,0.1,Combined,0.6788571428571428
1296,Weekday,881ea20123fffff,875,0.5,Apple,0.5074285714285715
1297,Weekday,881ea20123fffff,875,0.5,Samsung,0.5428571428571428
1298,Weekday,881ea20123fffff,875,0.5,Combined,0.7474285714285714
1299,Weekday,881ea20123fffff,875,1.0,Apple,0.512
1300,Weekday,881ea20123fffff,875,1.0,Samsung,0.5428571428571428
1301,Weekday,881ea20123fffff,875,1.0,Combined,0.7508571428571429
1302,Weekday,881ea20123fffff,875,5.0,Apple,0.52
1303,Weekday,881ea20123fffff,875,5.0,Samsung,0.5428571428571428
1304,Weekday,881ea20123fffff,875,5.0,Combined,0.7554285714285714
1305,Weekday,881ea20a45fffff,875,0.01,Apple,0.14514285714285713
1306,Weekday,881ea20a45fffff,875,0.01,Samsung,0.23885714285714285
1307,Weekday,881ea20a45fffff,875,0.01,Combined,0.33371428571428574
1308,Weekday,881ea20a45fffff,875,0.1,Apple,0.41942857142857143
1309,Weekday,881ea20a45fffff,875,0.1,Samsung,0.5165714285714286
1310,Weekday,881ea20a45fffff,875,0.1,Combined,0.6788571428571428
1311,Weekday,881ea20a45fffff,875,0.5,Apple,0.5074285714285715
1312,Weekday,881ea20a45fffff,875,0.5,Samsung,0.5428571428571428
1313,Weekday,881ea20a45fffff,875,0.5,Combined,0.7474285714285714
1314,Weekday,881ea20a45fffff,875,1.0,Apple,0.512
1315,Weekday,881ea20a45fffff,875,1.0,Samsung,0.5428571428571428
1316,Weekday,881ea20a45fffff,875,1.0,Combined,0.7508571428571429
1317,Weekday,881ea20a45fffff,875,5.0,Apple,0.52
1318,Weekday,881ea20a45fffff,875,5.0,Samsung,0.5428571428571428
1319,Weekday,881ea20a45fffff,875,5.0,Combined,0.7554285714285714
1320,Weekday,881ea24e13fffff,875,0.01,Apple,0.14514285714285713
1321,Weekday,881ea24e13fffff,875,0.01,Samsung,0.23885714285714285
1322,Weekday,881ea24e13fffff,875,0.01,Combined,0.33371428571428574
1323,Weekday,881ea24e13fffff,875,0.1,Apple,0.41942857142857143
1324,Weekday,881ea24e13fffff,875,0.1,Samsung,0.5165714285714286
1325,Weekday,881ea24e13fffff,875,0.1,Combined,0.6788571428571428
1326,Weekday,881ea24e13fffff,875,0.5,Apple,0.5074285714285715
1327,Weekday,881ea24e13fffff,875,0.5,Samsung,0.5428571428571428
1328,Weekday,881ea24e13fffff,875,0.5,Combined,0.7474285714285714
1329,Weekday,881ea24e13fffff,875,1.0,Apple,0.512
1330,Weekday,881ea24e13fffff,875,1.0,Samsung,0.5428571428571428
1331,Weekday,881ea24e13fffff,875,1.0,Combined,0.7508571428571429
1332,Weekday,881ea24e13fffff,875,5.0,Apple,0.52
1333,Weekday,881ea24e13fffff,875,5.0,Samsung,0.5428571428571428
1334,Weekday,881ea24e13fffff,875,5.0,Combined,0.7554285714285714
1335,Weekday,881ea2794bfffff,875,0.01,Apple,0.14514285714285713
1336,Weekday,881ea2794bfffff,875,0.01,Samsung,0.23885714285714285
1337,Weekday,881ea2794bfffff,875,0.01,Combined,0.33371428571428574
1338,Weekday,881ea2794bfffff,875,0.1,Apple,0.41942857142857143
1339,Weekday,881ea2794bfffff,875,0.1,Samsung,0.5165714285714286
1340,Weekday,881ea2794bfffff,875,0.1,Combined,0.6788571428571428
1341,Weekday,881ea2794bfffff,875,0.5,Apple,0.5074285714285715
1342,Weekday,881ea2794bfffff,875,0.5,Samsung,0.5428571428571428
1343,Weekday,881ea2794bfffff,875,0.5,Combined,0.7474285714285714
1344,Weekday,881ea2794bfffff,875,1.0,Apple,0.512
1345,Weekday,881ea2794bfffff,875,1.0,Samsung,0.5428571428571428
1346,Weekday,881ea2794bfffff,875,1.0,Combined,0.7508571428571429
1347,Weekday,881ea2794bfffff,875,5.0,Apple,0.52
1348,Weekday,881ea2794bfffff,875,5.0,Samsung,0.5428571428571428
1349,Weekday,881ea2794bfffff,875,5.0,Combined,0.7554285714285714
1350,Weekday,881ea26b1bfffff,875,0.01,Apple,0.14514285714285713
1351,Weekday,881ea26b1bfffff,875,0.01,Samsung,0.23885714285714285
1352,Weekday,881ea26b1bfffff,875,0.01,Combined,0.33371428571428574
1353,Weekday,881ea26b1bfffff,875,0.1,Apple,0.41942857142857143
1354,Weekday,881ea26b1bfffff,875,0.1,Samsung,0.5165714285714286
1355,Weekday,881ea26b1bfffff,875,0.1,Combined,0.6788571428571428
1356,Weekday,881ea26b1bfffff,875,0.5,Apple,0.5074285714285715
1357,Weekday,881ea26b1bfffff,875,0.5,Samsung,0.5428571428571428
1358,Weekday,881ea26b1bfffff,875,0.5,Combined,0.7474285714285714
1359,Weekday,881ea26b1bfffff,875,1.0,Apple,0.512
1360,Weekday,881ea26b1bfffff,875,1.0,Samsung,0.5428571428571428
1361,Weekday,881ea26b1bfffff,875,1.0,Combined,0.7508571428571429
1362,Weekday,881ea26b1bfffff,875,5.0,Apple,0.52
1363,Weekday,881ea26b1bfffff,875,5.0,Samsung,0.5428571428571428
1364,Weekday,881ea26b1bfffff,875,5.0,Combined,0.7554285714285714
1365,Weekday,881ea2684dfffff,875,0.01,Apple,0.14514285714285713
1366,Weekday,881ea2684dfffff,875,0.01,Samsung,0.23885714285714285
1367,Weekday,881ea2684dfffff,875,0.01,Combined,0.33371428571428574
1368,Weekday,881ea2684dfffff,875,0.1,Apple,0.41942857142857143
1369,Weekday,881ea2684dfffff,875,0.1,Samsung,0.5165714285714286
1370,Weekday,881ea2684dfffff,875,0.1,Combined,0.6788571428571428
1371,Weekday,881ea2684dfffff,875,0.5,Apple,0.5074285714285715
1372,Weekday,881ea2684dfffff,875,0.5,Samsung,0.5428571428571428
1373,Weekday,881ea2684dfffff,875,0.5,Combined,0.7474285714285714
1374,Weekday,881ea2684dfffff,875,1.0,Apple,0.512
1375,Weekday,881ea2684dfffff,875,1.0,Samsung,0.5428571428571428
1376,Weekday,881ea2684dfffff,875,1.0,Combined,0.7508571428571429
1377,Weekday,881ea2684dfffff,875,5.0,Apple,0.52
1378,Weekday,881ea2684dfffff,875,5.0,Samsung,0.5428571428571428
1379,Weekday,881ea2684dfffff,875,5.0,Combined,0.7554285714285714
1380,Weekday,881eb5350bfffff,875,0.01,Apple,0.14514285714285713
1381,Weekday,881eb5350bfffff,875,0.01,Samsung,0.23885714285714285
1382,Weekday,881eb5350bfffff,875,0.01,Combined,0.33371428571428574
1383,Weekday,881eb5350bfffff,875,0.1,Apple,0.41942857142857143
1384,Weekday,881eb5350bfffff,875,0.1,Samsung,0.5165714285714286
1385,Weekday,881eb5350bfffff,875,0.1,Combined,0.6788571428571428
1386,Weekday,881eb5350bfffff,875,0.5,Apple,0.5074285714285715
1387,Weekday,881eb5350bfffff,875,0.5,Samsung,0.5428571428571428
1388,Weekday,881eb5350bfffff,875,0.5,Combined,0.7474285714285714
1389,Weekday,881eb5350bfffff,875,1.0,Apple,0.512
1390,Weekday,881eb5350bfffff,875,1.0,Samsung,0.5428571428571428
1391,Weekday,881eb5350bfffff,875,1.0,Combined,0.7508571428571429
1392,Weekday,881eb5350bfffff,875,5.0,Apple,0.52
1393,Weekday,881eb5350bfffff,875,5.0,Samsung,0.5428571428571428
1394,Weekday,881eb5350bfffff,875,5.0,Combined,0.7554285714285714
1395,Weekday,881eb53503fffff,875,0.01,Apple,0.14514285714285713
1396,Weekday,881eb53503fffff,875,0.01,Samsung,0.23885714285714285
1397,Weekday,881eb53503fffff,875,0.01,Combined,0.33371428571428574
1398,Weekday,881eb53503fffff,875,0.1,Apple,0.41942857142857143
1399,Weekday,881eb53503fffff,875,0.1,Samsung,0.5165714285714286
1400,Weekday,881eb53503fffff,875,0.1,Combined,0.6788571428571428
1401,Weekday,881eb53503fffff,875,0.5,Apple,0.5074285714285715
1402,Weekday,881eb53503fffff,875,0.5,Samsung,0.5428571428571428
1403,Weekday,881eb53503fffff,875,0.5,Combined,0.7474285714285714
1404,Weekday,881eb53503fffff,875,1.0,Apple,0.512
1405,Weekday,881eb53503fffff,875,1.0,Samsung,0.5428571428571428
1406,Weekday,881eb53503fffff,875,1.0,Combined,0.7508571428571429
1407,Weekday,881eb53503fffff,875,5.0,Apple,0.52
1408,Weekday,881eb53503fffff,875,5.0,Samsung,0.5428571428571428
1409,Weekday,881eb53503fffff,875,5.0,Combined,0.7554285714285714
1410,Weekday,881ea2c1d5fffff,875,0.01,Apple,0.14514285714285713
1411,Weekday,881ea2c1d5fffff,875,0.01,Samsung,0.23885714285714285
1412,Weekday,881ea2c1d5fffff,875,0.01,Combined,0.33371428571428574
1413,Weekday,881ea2c1d5fffff,875,0.1,Apple,0.41942857142857143
1414,Weekday,881ea2c1d5fffff,875,0.1,Samsung,0.5165714285714286
1415,Weekday,881ea2c1d5fffff,875,0.1,Combined,0.6788571428571428
1416,Weekday,881ea2c1d5fffff,875,0.5,Apple,0.5074285714285715
1417,Weekday,881ea2c1d5fffff,875,0.5,Samsung,0.5428571428571428
1418,Weekday,881ea2c1d5fffff,875,0.5,Combined,0.7474285714285714
1419,Weekday,881ea2c1d5fffff,875,1.0,Apple,0.512
1420,Weekday,881ea2c1d5fffff,875,1.0,Samsung,0.5428571428571428
1421,Weekday,881ea2c1d5fffff,875,1.0,Combined,0.7508571428571429
1422,Weekday,881ea2c1d5fffff,875,5.0,Apple,0.52
1423,Weekday,881ea2c1d5fffff,875,5.0,Samsung,0.5428571428571428
1424,Weekday,881ea2c1d5fffff,875,5.0,Combined,0.7554285714285714
1425,Weekday,881eb5873bfffff,875,0.01,Apple,0.14514285714285713
1426,Weekday,881eb5873bfffff,875,0.01,Samsung,0.23885714285714285
1427,Weekday,881eb5873bfffff,875,0.01,Combined,0.33371428571428574
1428,Weekday,881eb5873bfffff,875,0.1,Apple,0.41942857142857143
1429,Weekday,881eb5873bfffff,875,0.1,Samsung,0.5165714285714286
1430,Weekday,881eb5873bfffff,875,0.1,Combined,0.6788571428571428
1431,Weekday,881eb5873bfffff,875,0.5,Apple,0.5074285714285715
1432,Weekday,881eb5873bfffff,875,0.5,Samsung,0.5428571428571428
1433,Weekday,881eb5873bfffff,875,0.5,Combined,0.7474285714285714
1434,Weekday,881eb5873bfffff,875,1.0,Apple,0.512
1435,Weekday,881eb5873bfffff,875,1.0,Samsung,0.5428571428571428
1436,Weekday,881eb5873bfffff,875,1.0,Combined,0.7508571428571429
1437,Weekday,881eb5873bfffff,875,5.0,Apple,0.52
1438,Weekday,881eb5873bfffff,875,5.0,Samsung,0.5428571428571428
1439,Weekday,881eb5873bfffff,875,5.0,Combined,0.7554285714285714
1440,Weekday,881eb582b7fffff,875,0.01,Apple,0.14514285714285713
1441,Weekday,881eb582b7fffff,875,0.01,Samsung,0.23885714285714285
1442,Weekday,881eb582b7fffff,875,0.01,Combined,0.33371428571428574
1443,Weekday,881eb582b7fffff,875,0.1,Apple,0.41942857142857143
1444,Weekday,881eb582b7fffff,875,0.1,Samsung,0.5165714285714286
1445,Weekday,881eb582b7fffff,875,0.1,Combined,0.6788571428571428
1446,Weekday,881eb582b7fffff,875,0.5,Apple,0.5074285714285715
1447,Weekday,881eb582b7fffff,875,0.5,Samsung,0.5428571428571428
1448,Weekday,881eb582b7fffff,875,0.5,Combined,0.7474285714285714
1449,Weekday,881eb582b7fffff,875,1.0,Apple,0.512
1450,Weekday,881eb582b7fffff,875,1.0,Samsung,0.5428571428571428
1451,Weekday,881eb582b7fffff,875,1.0,Combined,0.7508571428571429
1452,Weekday,881eb582b7fffff,875,5.0,Apple,0.52
1453,Weekday,881eb582b7fffff,875,5.0,Samsung,0.5428571428571428
1454,Weekday,881eb582b7fffff,875,5.0,Combined,0.7554285714285714
1455,Weekday,881eb580d1fffff,875,0.01,Apple,0.14514285714285713
1456,Weekday,881eb580d1fffff,875,0.01,Samsung,0.23885714285714285
1457,Weekday,881eb580d1fffff,875,0.01,Combined,0.33371428571428574
1458,Weekday,881eb580d1fffff,875,0.1,Apple,0.41942857142857143
1459,Weekday,881eb580d1fffff,875,0.1,Samsung,0.5165714285714286
1460,Weekday,881eb580d1fffff,875,0.1,Combined,0.6788571428571428
1461,Weekday,881eb580d1fffff,875,0.5,Apple,0.5074285714285715
1462,Weekday,881eb580d1fffff,875,0.5,Samsung,0.5428571428571428
1463,Weekday,881eb580d1fffff,875,0.5,Combined,0.7474285714285714
1464,Weekday,881eb580d1fffff,875,1.0,Apple,0.512
1465,Weekday,881eb580d1fffff,875,1.0,Samsung,0.5428571428571428
1466,Weekday,881eb580d1fffff,875,1.0,Combined,0.7508571428571429
1467,Weekday,881eb580d1fffff,875,5.0,Apple,0.52
1468,Weekday,881eb580d1fffff,875,5.0,Samsung,0.5428571428571428
1469,Weekday,881eb580d1fffff,875,5.0,Combined,0.7554285714285714
1470,Weekday,881eb580ddfffff,875,0.01,Apple,0.14514285714285713
1471,Weekday,881eb580ddfffff,875,0.01,Samsung,0.23885714285714285
1472,Weekday,881eb580ddfffff,875,0.01,Combined,0.33371428571428574
1473,Weekday,881eb580ddfffff,875,0.1,Apple,0.41942857142857143
1474,Weekday,881eb580ddfffff,875,0.1,Samsung,0.5165714285714286
1475,Weekday,881eb580ddfffff,875,0.1,Combined,0.6788571428571428
1476,Weekday,881eb580ddfffff,875,0.5,Apple,0.5074285714285715
1477,Weekday,881eb580ddfffff,875,0.5,Samsung,0.5428571428571428
1478,Weekday,881eb580ddfffff,875,0.5,Combined,0.7474285714285714
1479,Weekday,881eb580ddfffff,875,1.0,Apple,0.512
1480,Weekday,881eb580ddfffff,875,1.0,Samsung,0.5428571428571428
1481,Weekday,881eb580ddfffff,875,1.0,Combined,0.7508571428571429
1482,Weekday,881eb580ddfffff,875,5.0,Apple,0.52
1483,Weekday,881eb580ddfffff,875,5.0,Samsung,0.5428571428571428
1484,Weekday,881eb580ddfffff,875,5.0,Combined,0.7554285714285714
1485,Weekday,881eb58215fffff,875,0.01,Apple,0.14514285714285713
1486,Weekday,881eb58215fffff,875,0.01,Samsung,0.23885714285714285
1487,Weekday,881eb58215fffff,875,0.01,Combined,0.33371428571428574
1488,Weekday,881eb58215fffff,875,0.1,Apple,0.41942857142857143
1489,Weekday,881eb58215fffff,875,0.1,Samsung,0.5165714285714286
1490,Weekday,881eb58215fffff,875,0.1,Combined,0.6788571428571428
1491,Weekday,881eb58215fffff,875,0.5,Apple,0.5074285714285715
1492,Weekday,881eb58215fffff,875,0.5,Samsung,0.5428571428571428
1493,Weekday,881eb58215fffff,875,0.5,Combined,0.7474285714285714
1494,Weekday,881eb58215fffff,875,1.0,Apple,0.512
1495,Weekday,881eb58215fffff,875,1.0,Samsung,0.5428571428571428
